timestamp,role,event,latency_sec,memory_mb,comm_kb
2025-07-27 23:04:40,client_1,SendActivations,8.852545738220215,6187.19140625,0.328125
2025-07-27 23:04:45,client_3,SendActivations,7.076940298080444,4929.02734375,0.328125
2025-07-27 23:04:46,client_2,SendActivations,7.576345920562744,4756.03515625,0.328125
2025-07-27 23:04:51,client_0,SendActivations,4.962290048599243,4762.80078125,0.328125
2025-07-27 23:04:52,client_4,SendActivations,5.735091924667358,4975.66015625,0.328125
2025-07-27 23:05:09,client_1,SendActivations,8.948694467544556,6190.25390625,0.328125
2025-07-27 23:05:15,client_3,SendActivations,7.15849232673645,4929.03125,0.328125
2025-07-27 23:05:16,client_2,SendActivations,7.276443243026733,4756.03515625,0.328125
2025-07-27 23:05:20,client_0,SendActivations,3.797260284423828,4762.8046875,0.328125
2025-07-27 23:05:21,client_4,SendActivations,5.4626429080963135,4978.2421875,0.328125
2025-07-27 23:05:27,client_1,SendActivations,6.101306676864624,6151.46875,0.328125
2025-07-27 23:05:40,client_3,SendActivations,4.356732368469238,4929.03125,0.328125
2025-07-27 23:05:41,client_2,SendActivations,8.177889823913574,4756.2890625,0.328125
2025-07-27 23:05:49,client_4,SendActivations,4.868573427200317,4978.49609375,0.328125
2025-07-27 23:05:50,client_0,SendActivations,6.722616910934448,4772.671875,0.328125
2025-07-27 23:06:01,client_1,SendActivations,8.082677125930786,6199.81640625,0.328125
2025-07-27 23:06:09,client_3,SendActivations,7.9173479080200195,4893.12109375,0.328125
2025-07-27 23:06:15,client_2,SendActivations,8.48370885848999,4729.66796875,0.328125
2025-07-27 23:06:20,client_4,SendActivations,5.766446590423584,4977.99609375,0.328125
2025-07-27 23:06:21,client_0,SendActivations,5.525023698806763,4774.80859375,0.328125
2025-07-27 23:06:26,client_3,SendActivations,4.219198703765869,4893.12109375,0.328125
2025-07-27 23:06:30,client_1,SendActivations,7.2919909954071045,6253.8828125,0.328125
2025-07-27 23:06:45,client_2,SendActivations,5.965646028518677,4729.421875,0.328125
2025-07-27 23:06:47,client_4,SendActivations,3.022318124771118,4978.24609375,0.328125
2025-07-27 23:06:53,client_0,SendActivations,5.434985160827637,4774.80859375,0.328125
2025-07-27 23:06:58,client_3,SendActivations,6.782687425613403,4893.12109375,0.328125
2025-07-27 23:07:05,client_1,SendActivations,5.600076675415039,6256.60546875,0.328125
2025-07-27 23:07:10,client_4,SendActivations,3.403338670730591,4978.24609375,0.328125
2025-07-27 23:07:12,client_2,SendActivations,3.5288803577423096,4731.86328125,0.328125
2025-07-27 23:07:26,client_0,SendActivations,7.020406484603882,4805.37890625,0.328125
2025-07-27 23:07:31,client_3,SendActivations,6.36440634727478,4893.12109375,0.328125
2025-07-27 23:07:34,client_1,SendActivations,4.137037038803101,6256.3515625,0.328125
2025-07-27 23:07:35,client_4,SendActivations,3.480342388153076,4978.25,0.328125
2025-07-27 23:07:38,client_2,SendActivations,3.724583625793457,4732.546875,0.328125
2025-07-27 23:07:41,client_0,SendActivations,4.523041725158691,4807.7109375,0.328125
2025-07-27 23:07:43,client_3,SendActivations,3.0375711917877197,4892.87109375,0.328125
2025-07-27 23:08:03,client_4,SendActivations,6.524046421051025,4978.0,0.328125
2025-07-27 23:08:07,client_1,SendActivations,3.2606682777404785,6220.48046875,0.328125
2025-07-27 23:08:13,client_3,SendActivations,6.064504861831665,4893.12109375,0.328125
2025-07-27 23:08:13,client_2,SendActivations,5.775083065032959,4732.046875,0.328125
2025-07-27 23:08:15,client_0,SendActivations,5.600031614303589,4807.46484375,0.328125
2025-07-27 23:08:20,client_4,SendActivations,6.4524455070495605,4978.0,0.328125
2025-07-27 23:08:27,client_1,SendActivations,8.862990140914917,6220.4765625,0.328125
2025-07-27 23:08:39,client_3,SendActivations,6.6125571727752686,4892.87109375,0.328125
2025-07-27 23:08:45,client_2,SendActivations,6.894604206085205,4770.94921875,0.328125
2025-07-27 23:08:46,client_0,SendActivations,5.512738466262817,4807.71484375,0.328125
2025-07-27 23:08:46,client_4,SendActivations,4.613750457763672,4978.25,0.328125
2025-07-27 23:08:55,client_1,SendActivations,5.490739107131958,6220.73046875,0.328125
2025-07-27 23:09:01,client_3,SendActivations,6.212465763092041,4868.68359375,0.328125
2025-07-27 23:09:11,client_4,SendActivations,4.344566106796265,4945.125,0.328125
2025-07-27 23:09:17,client_0,SendActivations,5.385500192642212,4807.46875,0.328125
2025-07-27 23:09:17,client_2,SendActivations,5.329422235488892,4774.046875,0.328125
2025-07-27 23:09:22,client_1,SendActivations,4.971361875534058,6220.4765625,0.328125
2025-07-27 23:09:22,client_3,SendActivations,6.078090190887451,4868.93359375,0.328125
2025-07-27 23:09:26,client_4,SendActivations,4.496201753616333,4945.125,0.328125
2025-07-27 23:09:51,client_0,SendActivations,7.335512161254883,4807.96484375,0.328125
2025-07-27 23:09:52,client_2,SendActivations,8.00118350982666,4774.05078125,0.328125
2025-07-27 23:09:53,client_3,SendActivations,6.119625568389893,4851.875,0.328125
2025-07-27 23:09:54,client_1,SendActivations,3.681328773498535,6220.23046875,0.328125
2025-07-27 23:09:55,client_4,SendActivations,3.7725844383239746,4947.87890625,0.328125
2025-07-27 23:10:14,client_0,SendActivations,9.662728786468506,4783.59375,0.328125
2025-07-27 23:10:22,client_3,SendActivations,6.749846458435059,4904.7421875,0.328125
2025-07-27 23:10:24,client_2,SendActivations,7.310328006744385,4774.05078125,0.328125
2025-07-27 23:10:25,client_4,SendActivations,3.92626690864563,4970.3125,0.328125
2025-07-27 23:10:26,client_1,SendActivations,3.6178362369537354,6177.16796875,0.328125
2025-07-27 23:10:30,client_0,SendActivations,5.7355124950408936,4784.08984375,0.328125
2025-07-27 23:10:49,client_3,SendActivations,4.938298225402832,4907.78125,0.328125
2025-07-27 23:10:50,client_2,SendActivations,5.801476716995239,4750.1796875,0.328125
2025-07-27 23:10:51,client_4,SendActivations,3.7349588871002197,4975.25,0.328125
2025-07-27 23:10:58,client_1,SendActivations,5.389211416244507,6193.0,0.328125
2025-07-27 23:11:01,client_0,SendActivations,7.803448677062988,4759.84375,0.328125
2025-07-27 23:11:13,client_2,SendActivations,6.184838056564331,4752.01171875,0.328125
2025-07-27 23:11:16,client_4,SendActivations,3.7270514965057373,4975.25,0.328125
2025-07-27 23:11:17,client_3,SendActivations,4.719936847686768,4907.78125,0.328125
2025-07-27 23:11:31,client_1,SendActivations,7.967539072036743,6194.51171875,0.328125
2025-07-27 23:11:34,client_0,SendActivations,7.370401382446289,4759.84375,0.328125
2025-07-27 23:11:38,client_2,SendActivations,3.9247312545776367,4753.3046875,0.328125
2025-07-27 23:11:40,client_3,SendActivations,3.929429531097412,4907.53125,0.328125
2025-07-27 23:11:42,client_4,SendActivations,5.679528474807739,4975.5,0.328125
2025-07-27 23:12:01,client_1,SendActivations,7.9576966762542725,6194.765625,0.328125
2025-07-27 23:12:05,client_0,SendActivations,4.850991487503052,4759.59765625,0.328125
2025-07-27 23:12:06,client_4,SendActivations,4.8282554149627686,4975.0,0.328125
2025-07-27 23:12:08,client_2,SendActivations,4.979496717453003,4753.3046875,0.328125
2025-07-27 23:12:10,client_3,SendActivations,4.65082049369812,4880.90625,0.328125
2025-07-27 23:12:29,client_1,SendActivations,7.478208541870117,6194.76171875,0.328125
2025-07-27 23:12:34,client_0,SendActivations,4.674295663833618,4787.53125,0.328125
2025-07-27 23:12:35,client_3,SendActivations,3.8069875240325928,4880.65625,0.328125
2025-07-27 23:12:36,client_4,SendActivations,3.9559342861175537,4975.5,0.328125
2025-07-27 23:12:37,client_2,SendActivations,4.855504035949707,4753.55859375,0.328125
2025-07-27 23:12:45,client_1,SendActivations,6.821407794952393,6194.765625,0.328125
2025-07-27 23:13:02,client_0,SendActivations,8.48460578918457,4789.72265625,0.328125
2025-07-27 23:13:04,client_2,SendActivations,4.347397089004517,4753.55859375,0.328125
2025-07-27 23:13:05,client_4,SendActivations,4.421687126159668,4975.25,0.328125
2025-07-27 23:13:05,client_3,SendActivations,4.212571620941162,4897.19140625,0.328125
2025-07-27 23:13:12,client_1,SendActivations,5.915159463882446,6221.8203125,0.328125
2025-07-27 23:13:29,client_0,SendActivations,5.940223455429077,4789.4765625,0.328125
2025-07-27 23:13:29,client_3,SendActivations,3.9531209468841553,4900.70703125,0.328125
2025-07-27 23:13:32,client_4,SendActivations,4.838559865951538,4975.0,0.328125
2025-07-27 23:13:36,client_2,SendActivations,5.895455837249756,4753.30859375,0.328125
2025-07-27 23:13:43,client_1,SendActivations,8.707444190979004,6226.296875,0.328125
2025-07-27 23:13:53,client_3,SendActivations,7.242888689041138,4901.78125,0.328125
2025-07-27 23:13:57,client_0,SendActivations,6.851970672607422,4789.73046875,0.328125
2025-07-27 23:14:01,client_4,SendActivations,4.923256874084473,4975.25,0.328125
2025-07-27 23:14:04,client_2,SendActivations,4.657404184341431,4753.05859375,0.328125
2025-07-27 23:14:09,client_1,SendActivations,6.941476821899414,6226.29296875,0.328125
2025-07-27 23:14:18,client_3,SendActivations,6.480722427368164,4901.78125,0.328125
2025-07-27 23:14:23,client_0,SendActivations,7.65855598449707,4762.8515625,0.328125
2025-07-27 23:14:26,client_4,SendActivations,5.32501745223999,4988.36328125,0.328125
2025-07-27 23:14:36,client_2,SendActivations,7.218891382217407,4753.05859375,0.328125
2025-07-27 23:14:41,client_3,SendActivations,4.970452308654785,4901.78125,0.328125
2025-07-27 23:14:44,client_1,SendActivations,8.879647731781006,6226.046875,0.328125
2025-07-27 23:14:48,client_0,SendActivations,3.616562604904175,4764.37890625,0.328125
2025-07-27 23:14:53,client_4,SendActivations,6.108554363250732,4989.26171875,0.328125
2025-07-27 23:15:02,client_2,SendActivations,6.882933855056763,4753.30859375,0.328125
2025-07-27 23:15:09,client_3,SendActivations,7.680437326431274,4901.78515625,0.328125
2025-07-27 23:15:13,client_1,SendActivations,4.524360179901123,6226.29296875,0.328125
2025-07-27 23:15:20,client_4,SendActivations,3.7283034324645996,4990.0,0.328125
2025-07-27 23:15:21,client_0,SendActivations,5.858697414398193,4765.7265625,0.328125
2025-07-27 23:15:24,client_2,SendActivations,3.9140548706054688,4753.3125,0.328125
2025-07-27 23:15:26,client_3,SendActivations,6.765253067016602,4910.0390625,0.328125
2025-07-27 23:15:43,client_1,SendActivations,8.729124546051025,6193.23828125,0.328125
2025-07-27 23:15:50,client_4,SendActivations,4.542014837265015,4990.0,0.328125
2025-07-27 23:15:52,client_0,SendActivations,5.221455335617065,4776.37890625,0.328125
2025-07-27 23:15:53,client_3,SendActivations,4.46373176574707,4877.5625,0.328125
2025-07-27 23:15:54,client_2,SendActivations,5.170502424240112,4753.3125,0.328125
2025-07-27 23:16:00,client_1,SendActivations,6.838680744171143,6193.484375,0.328125
2025-07-27 23:16:15,client_4,SendActivations,6.845214128494263,4966.125,0.328125
2025-07-27 23:16:19,client_3,SendActivations,3.4865851402282715,4877.5625,0.328125
2025-07-27 23:16:19,client_0,SendActivations,3.4186556339263916,4780.1015625,0.328125
2025-07-27 23:16:21,client_2,SendActivations,3.887150526046753,4753.0625,0.328125
2025-07-27 23:16:24,client_1,SendActivations,4.843704462051392,6193.48828125,0.328125
2025-07-27 23:16:32,client_4,SendActivations,6.72685980796814,4966.375,0.328125
2025-07-27 23:16:46,client_3,SendActivations,7.542602300643921,4877.5625,0.328125
2025-07-27 23:16:49,client_0,SendActivations,7.379169464111328,4780.828125,0.328125
2025-07-27 23:16:54,client_2,SendActivations,6.091730833053589,4763.078125,0.328125
2025-07-27 23:16:55,client_1,SendActivations,4.711697340011597,6193.484375,0.328125
2025-07-27 23:16:57,client_4,SendActivations,4.5760650634765625,4966.125,0.328125
2025-07-27 23:17:00,client_3,SendActivations,5.577841281890869,4884.3046875,0.328125
2025-07-27 23:17:05,client_0,SendActivations,7.185899972915649,4780.82421875,0.328125
2025-07-27 23:17:21,client_2,SendActivations,7.895914554595947,4765.0,0.328125
2025-07-27 23:17:24,client_4,SendActivations,5.9444568157196045,4966.125,0.328125
2025-07-27 23:17:25,client_1,SendActivations,6.156254291534424,6193.23828125,0.328125
2025-07-27 23:17:28,client_3,SendActivations,3.619699001312256,4889.66015625,0.328125
2025-07-27 23:17:29,client_0,SendActivations,4.858474254608154,4780.578125,0.328125
2025-07-27 23:17:40,client_2,SendActivations,8.7611243724823,4765.0,0.328125
2025-07-27 23:17:51,client_4,SendActivations,8.081157207489014,4966.375,0.328125
2025-07-27 23:17:55,client_1,SendActivations,7.603989362716675,6193.484375,0.328125
2025-07-27 23:17:57,client_3,SendActivations,6.052950382232666,4889.91015625,0.328125
2025-07-27 23:18:01,client_0,SendActivations,6.747554779052734,4780.57421875,0.328125
2025-07-27 23:18:08,client_2,SendActivations,7.999252796173096,4765.25,0.328125
2025-07-27 23:18:11,client_4,SendActivations,7.108963966369629,4966.125,0.328125
2025-07-27 23:18:22,client_3,SendActivations,4.29412055015564,4889.41015625,0.328125
2025-07-27 23:18:26,client_1,SendActivations,7.445222616195679,6193.48828125,0.328125
2025-07-27 23:18:29,client_0,SendActivations,5.3623504638671875,4780.828125,0.328125
2025-07-27 23:18:35,client_2,SendActivations,4.87908935546875,4765.25,0.328125
2025-07-27 23:18:38,client_4,SendActivations,5.020022392272949,4966.125,0.328125
2025-07-27 23:18:48,client_3,SendActivations,4.157856702804565,4899.2734375,0.328125
2025-07-27 23:19:00,client_0,SendActivations,6.961827039718628,4780.82421875,0.328125
2025-07-27 23:19:01,client_1,SendActivations,7.063116073608398,6195.96484375,0.328125
2025-07-27 23:19:03,client_2,SendActivations,4.358808279037476,4765.25,0.328125
2025-07-27 23:19:04,client_4,SendActivations,4.49436616897583,4966.125,0.328125
2025-07-27 23:19:08,client_3,SendActivations,5.892149925231934,4901.65625,0.328125
2025-07-27 23:19:26,client_4,SendActivations,3.742313861846924,4966.125,0.328125
2025-07-27 23:19:31,client_0,SendActivations,6.03620457649231,4780.828125,0.328125
2025-07-27 23:19:32,client_1,SendActivations,5.355068683624268,6203.74609375,0.328125
2025-07-27 23:19:34,client_2,SendActivations,5.485010862350464,4765.0,0.328125
2025-07-27 23:19:36,client_3,SendActivations,5.129887342453003,4901.90625,0.328125
2025-07-27 23:19:39,client_4,SendActivations,3.8323464393615723,4966.375,0.328125
2025-07-27 23:20:02,client_3,SendActivations,4.935589790344238,4874.78125,0.328125
2025-07-27 23:20:03,client_0,SendActivations,5.1556031703948975,4780.82421875,0.328125
2025-07-27 23:20:03,client_1,SendActivations,3.9063632488250732,6205.296875,0.328125
2025-07-27 23:20:04,client_2,SendActivations,4.291945695877075,4765.0,0.328125
2025-07-27 23:20:06,client_4,SendActivations,4.164353370666504,4974.078125,0.328125
2025-07-27 23:20:28,client_3,SendActivations,6.4427995681762695,4874.53125,0.328125
2025-07-27 23:20:32,client_0,SendActivations,3.033649206161499,4780.828125,0.328125
2025-07-27 23:20:33,client_4,SendActivations,3.090827703475952,4978.5,0.328125
2025-07-27 23:20:33,client_1,SendActivations,4.315333604812622,6205.05078125,0.328125
2025-07-27 23:20:34,client_2,SendActivations,3.825706720352173,4765.25390625,0.328125
2025-07-27 23:20:38,client_3,SendActivations,3.8554835319519043,4874.78125,0.328125
2025-07-27 23:20:59,client_4,SendActivations,7.113948583602905,4978.0,0.328125
2025-07-27 23:21:02,client_1,SendActivations,5.243800640106201,6205.046875,0.328125
2025-07-27 23:21:04,client_0,SendActivations,5.3928210735321045,4812.1796875,0.328125
2025-07-27 23:21:04,client_2,SendActivations,3.7974514961242676,4765.32421875,0.328125
2025-07-27 23:21:06,client_3,SendActivations,5.412744045257568,4899.5859375,0.328125
2025-07-27 23:21:11,client_4,SendActivations,3.3533902168273926,4927.125,0.328125
2025-07-27 23:21:33,client_1,SendActivations,6.037596702575684,6209.69921875,0.328125
2025-07-27 23:21:34,client_0,SendActivations,3.7671778202056885,4813.73046875,0.328125
2025-07-27 23:21:35,client_2,SendActivations,4.749127626419067,4765.32421875,0.328125
2025-07-27 23:21:35,client_3,SendActivations,3.5155837535858154,4904.41015625,0.328125
2025-07-27 23:21:36,client_4,SendActivations,3.6012675762176514,4955.86328125,0.328125
2025-07-27 23:22:02,client_4,SendActivations,5.287675142288208,4964.1640625,0.328125
2025-07-27 23:22:03,client_1,SendActivations,4.420536518096924,6211.296875,0.328125
2025-07-27 23:22:04,client_0,SendActivations,3.4422779083251953,4813.7265625,0.328125
2025-07-27 23:22:05,client_2,SendActivations,3.5439484119415283,4765.07421875,0.328125
2025-07-27 23:22:05,client_3,SendActivations,3.70450758934021,4918.8359375,0.328125
2025-07-27 23:22:29,client_4,SendActivations,7.524534463882446,4968.40625,0.328125
2025-07-27 23:22:31,client_1,SendActivations,4.021708726882935,6211.30078125,0.328125
2025-07-27 23:22:32,client_3,SendActivations,3.6332645416259766,4929.2578125,0.328125
2025-07-27 23:22:34,client_0,SendActivations,3.8634166717529297,4813.73046875,0.328125
2025-07-27 23:22:35,client_2,SendActivations,4.250590801239014,4732.44921875,0.328125
